Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2008,3,25,22,30,0,0,0,0,0,0,0,30.418713662301286,1005.524658203125,14.67253214131624,136.89784063597065,1.868857937147064,0.0,275.725341796875,1.9417757987976074,0
2008,3,25,23,30,0,0,0,0,0,0,0,29.40705546322033,1005.4924926757812,15.849165778969857,147.26798652548223,1.8895011641653743,0.0,278.52386474609375,2.438645124435425,0
2008,3,26,0,30,0,0,0,0,0,0,1,28.342773987685973,1005.46240234375,17.456309389235567,153.36518609270152,1.9149082236788653,0.0,282.94415283203125,2.892637252807617,0
2008,3,26,1,30,0,0,0,0,0,0,2,27.358321242916645,1005.0147705078125,19.610044371062187,152.1972344257897,1.9349184729233575,0.0,287.7028503417969,3.1663177013397217,0
2008,3,26,2,30,0,0,0,0,0,0,3,26.46048796021057,1004.951904296875,22.492433588575864,144.4755136531204,1.9414957495963074,0.0,289.12982177734375,3.176968812942505,0
2008,3,26,3,30,0,0,0,0,0,0,4,25.469682137445716,1005.1600341796875,26.393654418400224,133.36325049546508,1.9430638206805098,0.0,289.5523681640625,3.023294687271118,0
2008,3,26,4,30,0,0,0,0,0,0,6,24.58341847935486,1005.4631958007812,30.750394082905736,120.76307500755982,1.9397110541091818,0.0,290.4190673828125,2.800856113433838,0
2008,3,26,5,30,0,0,0,0,0,0,7,23.822268943836832,1006.3286743164062,35.02501801393507,107.48185987281991,1.9391367536509119,0.0,290.5444641113281,2.57462739944458,0
2008,3,26,6,30,0,0,0,0,0,0,8,23.953566986871408,1007.0634765625,37.35769154316513,93.88471811630411,1.941805435079866,0.0,289.47308349609375,2.350557327270508,0
2008,3,26,7,30,78,74,91,76,122,97,9,26.79444900499226,1007.8416137695312,33.53623209247325,80.17525227617897,1.9464996156875942,0.0,286.64801025390625,1.9468512535095215,0
2008,3,26,8,30,186,313,311,168,383,321,8,31.288724464774305,1008.488037109375,23.6746313072782,66.51757631509072,1.9555223022869475,0.0,285.81195068359375,1.506141185760498,0
2008,3,26,9,30,241,506,545,223,543,549,3,36.89636235684162,1008.7943725585938,12.739525776952174,53.11196964064522,1.9672443932857195,0.0,286.3544921875,0.869140625,0
2008,3,26,10,30,256,635,740,256,635,740,2,40.5007752420525,1008.4149169921875,9.348249610157163,40.33811660858079,1.981787129466805,0.0,236.74200439453125,0.22760194540023804,0
2008,3,26,11,30,275,687,875,275,687,875,1,42.470990131559915,1007.7212524414062,8.224462667483747,29.14542823085388,1.9901169498047413,0.0,185.54367065429688,0.4635400176048279,0
2008,3,26,12,30,284,708,940,284,708,940,1,43.42720717985668,1006.4778442382812,7.921896910920245,22.160675467193883,1.9906888605474458,0.0,202.47055053710938,0.6405649185180664,0
2008,3,26,13,30,283,705,929,283,705,929,2,43.52769507809029,1005.11865234375,7.968471380449757,23.525679631285968,1.9819571220780468,0.0,222.21714782714844,0.6431652903556824,0
2008,3,26,14,30,271,675,843,271,675,843,2,42.848882991081496,1004.2659301757812,8.394851792360589,32.190560140026626,1.971710972679485,0.0,255.25584411621094,0.8481525182723999,0
2008,3,26,15,30,347,95,416,247,613,689,2,41.439862201872415,1003.397705078125,9.189584002248543,44.01553125064522,1.9826742533407005,0.0,272.8408203125,1.2323585748672485,0
2008,3,26,16,30,260,406,481,209,504,483,2,39.393773996239986,1003.2282104492188,10.39482860906834,57.0320631709493,1.9932081359256781,0.0,282.70440673828125,1.49379301071167,0
2008,3,26,17,30,177,150,227,146,317,252,2,36.9008862409778,1003.4967041015625,12.118117164821571,70.53230560381913,2.0040662971082126,0.0,290.6749267578125,1.627798080444336,0
2008,3,26,18,30,8,0,8,38,41,42,3,34.20596385258716,1004.065185546875,14.295225721221039,84.21095823807646,2.019813514561745,0.0,298.52288818359375,1.7166692018508911,0
2008,3,26,19,30,0,0,0,0,0,0,3,33.28654917834274,1004.5817260742188,15.141943715360991,97.88903334623708,2.0430777551175026,0.0,302.7518310546875,1.7816619873046875,0
2008,3,26,20,30,0,0,0,0,0,0,3,32.491702596639016,1005.1123046875,15.851607126266936,111.3944010391537,2.0716451813368173,0.0,302.0269775390625,1.8579024076461792,0
2008,3,26,21,30,0,0,0,0,0,0,3,31.704552755023087,1005.2346801757812,16.53143493890583,124.4877039368379,2.0673088921726626,0.0,295.56280517578125,2.032541275024414,0
2008,3,26,22,30,0,0,0,0,0,0,3,30.817126108527077,1005.4776611328125,17.45616946780434,136.70601702490865,2.0635610712585377,0.0,286.11553955078125,2.4136455059051514,0
2008,3,26,23,30,0,0,0,0,0,0,3,29.83816814279271,1005.1213989257812,18.89806792857483,146.99329888189476,2.066330494529099,0.0,278.7886047363281,2.9851255416870117,0
2008,3,27,0,30,0,0,0,0,0,0,4,28.73924081817188,1004.9241943359375,21.371033147895847,152.99383994839886,2.0795955170824403,0.0,275.138916015625,3.568380117416382,0
2008,3,27,1,30,0,0,0,0,0,0,6,27.434876247061652,1004.7506713867188,25.760503965206148,151.80223137608783,2.104223788462236,0.0,273.5759582519531,3.9839086532592773,0
2008,3,27,2,30,0,0,0,0,0,0,8,26.20566034340908,1004.7710571289062,32.288815221918085,144.1301370127613,2.1291575817781876,0.0,272.4015808105469,4.195991516113281,0
2008,3,27,3,30,0,0,0,0,0,0,10,25.189326634378972,1004.6549682617188,39.98355136326151,133.0686619256564,2.137944975880964,0.0,271.81109619140625,4.210450649261475,0
2008,3,27,4,30,0,0,0,0,0,0,12,24.473762106333993,1005.2612915039062,47.066979980963005,120.50272231589187,2.1359083465737583,0.0,271.8885498046875,4.076584339141846,0
2008,3,27,5,30,0,0,0,0,0,0,13,23.8490545426356,1005.9191284179688,52.68400527170595,107.24206090629691,2.122263885756573,0.0,272.0042724609375,3.8317108154296875,0
2008,3,27,6,30,0,0,0,5,21,3,14,23.950362294203444,1006.63623046875,54.296514097267476,93.65531108426414,2.0969861632042153,0.0,270.9775695800781,3.5447731018066406,0
2008,3,27,7,30,81,80,95,77,126,99,14,26.588722518585428,1007.1334228515625,46.93032936298927,79.94773076856777,2.0647083013037837,0.0,268.34490966796875,2.9691214561462402,0
2008,3,27,8,30,188,301,310,169,385,324,11,31.313773859689377,1007.5843505859375,29.53319436206614,66.28312852968051,2.0340994862195774,0.0,269.2884521484375,2.6081104278564453,0
2008,3,27,9,30,241,511,550,223,543,551,6,36.31655727769521,1007.8045043945312,16.025762708903617,52.85936565773439,2.049598651241563,0.0,274.3971252441406,2.5580685138702393,0
2008,3,27,10,30,271,607,736,256,635,742,4,39.88212647041507,1007.5670776367188,11.830289503171874,40.050532957513155,2.075275665120374,0.0,277.0926513671875,2.162370204925537,0
2008,3,27,11,30,353,544,830,275,685,876,4,42.0929889314707,1006.9103393554688,10.18011930307753,28.799320050563075,2.1129347441412536,0.0,281.7554931640625,1.819516658782959,0
2008,3,27,12,30,283,706,939,283,706,939,4,43.17301511575977,1005.6688232421875,9.415321540648392,21.762036268376775,2.1465800561881125,0.0,288.16326904296875,1.5937217473983765,0
2008,3,27,13,30,282,702,927,282,702,927,3,43.31328437425901,1004.6607666015625,9.238751306235535,23.19484879543299,2.1683599684755195,0.0,295.61187744140625,1.5855305194854736,0
2008,3,27,14,30,270,672,840,270,672,840,3,42.78450725858744,1003.6504516601562,9.375539051883983,31.973726523430287,2.177444626565871,0.0,297.856201171875,1.761295199394226,0
2008,3,27,15,30,247,611,687,247,611,687,3,41.510494409836895,1003.0301513671875,9.872019254715743,43.8683174947181,2.1478043711054196,0.0,298.0679931640625,1.8893473148345947,0
2008,3,27,16,30,224,473,483,209,503,483,3,39.680121904689884,1002.591796875,10.76406995532595,56.921097110089114,2.1151154335587234,0.0,298.2999572753906,1.9219822883605957,0
2008,3,27,17,30,166,231,244,146,317,253,3,37.256905956418734,1002.9220581054688,12.232921267243297,70.43846865758097,2.083567667410262,0.0,298.1721496582031,1.9339665174484253,0
2008,3,27,18,30,29,0,29,38,42,43,3,34.557967504557496,1003.1908569335938,14.293459949750059,84.12181417472422,2.0575267922252793,0.0,296.2342529296875,2.0616369247436523,0
2008,3,27,19,30,0,0,0,0,0,0,3,33.58412106901062,1003.8955078125,15.143574916060645,97.794368297231,2.0414427907970785,0.0,293.55889892578125,2.2530012130737305,0
2008,3,27,20,30,0,0,0,0,0,0,3,32.76136067622866,1004.475341796875,15.951828554568312,111.28345820870354,2.0331670380891933,0.0,292.2500915527344,2.410550832748413,0
2008,3,27,21,30,0,0,0,0,0,0,3,31.95954666606974,1004.7832641601562,16.830886582625347,124.34622131368462,2.0303069690716185,0.0,290.4096374511719,2.599498987197876,0
2008,3,27,22,30,0,0,0,0,0,0,3,31.14275430705652,1004.7467041015625,17.876121851842253,136.51242168621542,2.029834578477391,0.0,287.436279296875,2.884655475616455,0
2008,3,27,23,30,0,0,0,0,0,0,4,30.237391538409895,1004.6195678710938,19.281401983781883,146.71703018527054,2.0297598437025752,0.0,284.2497863769531,3.2164807319641113,0
2008,3,28,0,30,0,0,0,0,0,0,4,29.24235582263259,1004.1088256835938,21.37026629192497,152.62260391340914,2.026615471250714,0.0,282.3843994140625,3.5664310455322266,0
2008,3,28,1,30,0,0,0,0,0,0,5,28.141427749399156,1003.6105346679688,24.497650426383053,151.40797344634535,2.0204832382940805,0.0,282.6587829589844,3.850588083267212,0
2008,3,28,2,30,0,0,0,0,0,0,7,27.054161460058424,1003.397216796875,28.6929745554611,143.7845276776692,2.005462802720281,0.0,282.948974609375,4.123705863952637,0
2008,3,28,3,30,0,0,0,0,0,0,8,25.942797968287778,1003.5911254882812,33.89454226598434,132.77350405698746,1.9858213775647233,0.0,284.29473876953125,4.220882892608643,0
2008,3,28,4,30,0,0,0,0,0,0,10,25.015495280457458,1003.9359741210938,38.80452546208198,120.24196283015628,1.9616666704540304,0.0,287.1059265136719,4.162081718444824,0
2008,3,28,5,30,0,0,0,0,0,0,10,24.22120876663621,1004.8397216796875,42.60148667500147,107.00219852045261,1.9375658960508109,0.0,290.5947265625,4.054976463317871,0
2008,3,28,6,30,0,0,0,2,5,2,10,24.221483698882594,1005.7341918945312,42.639856399336914,93.42625158657478,1.913934586068881,0.0,293.9247131347656,3.8666515350341797,0
2008,3,28,7,30,83,66,95,80,132,103,10,26.74971904309183,1006.5511474609375,35.14331047598584,79.72100759769604,1.8882809289362872,0.0,296.4833068847656,3.30912184715271,0
2008,3,28,8,30,188,324,320,171,391,330,7,31.309037717402077,1007.0823974609375,22.87375116506685,66.04996652884785,1.8639504372426807,0.0,303.6717834472656,2.949561595916748,0
2008,3,28,9,30,246,496,548,224,549,558,2,36.12975641871452,1007.2086791992188,12.108771877247467,52.60855884771226,1.8292157626831362,0.0,312.4256591796875,3.1341288089752197,0
2008,3,28,10,30,259,635,748,258,642,751,0,39.945313314133614,1006.7578125,8.008214584273682,39.765166675492736,1.7893315421355251,0.0,317.9773864746094,3.14233660697937,0
2008,3,28,11,30,277,693,887,277,693,887,0,42.171562020147974,1005.878662109375,7.526156757289986,28.455245546178908,1.7500214030143846,0.0,319.6890869140625,2.789680242538452,0
2008,3,28,12,30,286,715,952,286,715,952,0,43.278571885764336,1004.7512817382812,7.398262664893289,21.364328403355003,1.7105583827770472,0.0,319.50946044921875,2.5979437828063965,0
2008,3,28,13,30,283,711,939,284,712,941,1,43.431596971520946,1003.6434326171875,7.532646056168069,22.86685381857467,1.6764873056810172,0.0,318.2897033691406,2.6330761909484863,0
2008,3,28,14,30,324,574,813,273,683,854,1,42.87243005020025,1002.6094970703125,7.79384964615732,31.76057290896884,1.6584922594512435,0.0,313.6734313964844,2.7736659049987793,0
2008,3,28,15,30,251,609,692,249,621,699,1,41.63841925983962,1002.3771362304688,8.301975463879971,43.72397432416112,1.6456304552321435,0.0,309.26971435546875,2.8077635765075684,0
2008,3,28,16,30,224,474,484,211,512,492,1,39.79656583491726,1002.1492919921875,9.142441888984282,56.812087750129294,1.63382552720517,0.0,306.112548828125,2.7053637504577637,0
2008,3,28,17,30,167,234,246,148,325,258,1,37.41107244940787,1002.1715698242188,10.452074536988256,70.34581128036042,1.6209963816209705,0.0,303.46087646484375,2.5238025188446045,0
2008,3,28,18,30,30,0,30,40,45,45,1,34.64334720032116,1002.7847290039062,12.391046006122352,84.03317689377337,1.6209433005799696,0.0,300.6893005371094,2.4519617557525635,0
2008,3,28,19,30,0,0,0,0,0,0,1,33.581366175281005,1003.3072509765625,13.284701840609161,97.6995965101667,1.630462335710594,0.0,297.31982421875,2.4574217796325684,0
2008,3,28,20,30,0,0,0,0,0,0,1,32.71568829474916,1003.7815551757812,14.177821598593422,111.17181083757923,1.641209845578037,0.0,294.39892578125,2.283615827560425,0
2008,3,28,21,30,0,0,0,0,0,0,2,31.920970269889892,1004.0880126953125,15.090406779608562,124.2034516884917,1.6589916956350432,0.0,290.73931884765625,2.136918783187866,0
2008,3,28,22,30,0,0,0,0,0,0,2,31.124481873235936,1004.1820068359375,16.11191624193439,136.3170950819403,1.674006657793682,0.0,286.05712890625,2.2431845664978027,0
2008,3,28,23,30,0,0,0,0,0,0,2,30.27868596257963,1004.1671752929688,17.36002987340628,146.43927907397955,1.6873143171023193,0.0,281.97906494140625,2.5820000171661377,0
2008,3,29,0,30,0,0,0,0,0,0,3,29.350137351814226,1003.697998046875,19.017227867623248,152.25159160708708,1.6960692703153186,0.0,281.109619140625,3.068112850189209,0
2008,3,29,1,30,0,0,0,0,0,0,4,28.27105866565853,1003.1356811523438,21.407130437956358,151.01458758510338,1.7017767239898896,0.0,284.0751647949219,3.5048177242279053,0
2008,3,29,2,30,0,0,0,0,0,0,5,27.243709627986334,1003.1337890625,24.34596355981007,143.4388524868043,1.7025882012493978,0.0,286.56719970703125,4.031681060791016,0
2008,3,29,3,30,0,0,0,0,0,0,6,26.152321157794574,1003.3073120117188,27.98241292648137,132.47793849897647,1.7041882914799023,0.0,289.21185302734375,4.358491897583008,0
2008,3,29,4,30,0,0,0,0,0,0,7,25.08408766787636,1004.1060791015625,32.06971385491898,119.9809439579466,1.6966153333953973,0.0,292.3521728515625,4.388070583343506,0
2008,3,29,5,30,0,0,0,0,0,0,8,24.220690163631275,1004.7823486328125,35.89569657096662,106.76240916768499,1.6826678625219458,0.0,295.96685791015625,4.245546817779541,0
2008,3,29,6,30,0,0,0,1,0,1,8,24.235455833946503,1005.62451171875,37.871286100311046,93.19766921992154,1.6657795111174165,0.0,299.033203125,3.99768328666687,0
2008,3,29,7,30,85,72,99,82,139,108,9,26.74699806292125,1006.19287109375,34.16522045035231,79.49520778689671,1.6455800671687837,0.0,300.8690185546875,3.4345297813415527,0
2008,3,29,8,30,188,330,324,173,399,336,9,31.248993479703586,1006.6525268554688,25.431212750559595,65.81821807560607,1.6283442124181928,0.0,302.1747741699219,3.070976734161377,0
2008,3,29,9,30,225,542,557,226,555,565,7,35.900871154333345,1007.0988159179688,17.008457682527176,52.35968399773361,1.6197460642525492,0.0,302.4683837890625,2.9678966999053955,0
