2000,3,12,12,918,5.494452
2000,3,12,13,928,5.796741962
2000,3,12,14,843,5.935755253
2000,3,12,15,675,6.051984787
2000,3,12,16,473,6.151895046
2000,3,12,17,197,5.934529305
2000,3,12,18,14,5.670250893
2000,3,12,19,0,5.96997261
2000,3,12,20,0,6.214620113
2000,3,12,21,0,6.160238743
2000,3,12,22,0,5.899589062
2000,3,12,23,0,5.566369534
2000,3,13,0,0,5.217657566
2000,3,13,1,0,4.876995564
2000,3,13,2,0,4.628303528
2000,3,13,3,0,4.418290615
2000,3,13,4,0,4.175771713
2000,3,13,5,0,3.920947075
2000,3,13,6,0,3.653132439
2000,3,13,7,59,3.334822893
2000,3,13,8,285,3.149937391
2000,3,13,9,516,2.915725946
2000,3,13,10,708,2.763563871
2000,3,13,11,849,2.692955732
2000,3,13,12,923,2.627837658
2000,3,13,13,915,2.572013378
2000,3,13,14,835,2.545548439
2000,3,13,15,683,2.439129591
2000,3,13,16,476,2.303456068
2000,3,13,17,235,2.1794734
2000,3,13,18,19,2.193831444
2000,3,13,19,0,2.203270197
2000,3,13,20,0,2.209711075
2000,3,13,21,0,2.191388845
2000,3,13,22,0,2.148326159
2000,3,13,23,0,2.067108393
2000,3,14,0,0,1.986120105
2000,3,14,1,0,1.9198035
2000,3,14,2,0,1.889520645
2000,3,14,3,0,1.893527865
2000,3,14,4,0,1.89973557
2000,3,14,5,0,1.923973918
2000,3,14,6,0,1.956550121
2000,3,14,7,66,1.959485769
2000,3,14,8,285,1.400015593
2000,3,14,9,519,1.195569038
2000,3,14,10,714,1.011909366
2000,3,14,11,854,0.534937918
2000,3,14,12,928,0.295522034
2000,3,14,13,911,0.555868447
2000,3,14,14,838,0.788283288
2000,3,14,15,686,0.945934832
2000,3,14,16,481,1.046607256
2000,3,14,17,230,1.204770088
2000,3,14,18,17,1.491183877
2000,3,14,19,0,1.810537696
2000,3,14,20,0,2.134614468
2000,3,14,21,0,2.412393332
2000,3,14,22,0,2.596485138
2000,3,14,23,0,2.652844667
2000,3,15,0,0,2.593324423
2000,3,15,1,0,2.450822115
2000,3,15,2,0,2.309198856
2000,3,15,3,0,2.149379253
2000,3,15,4,0,1.955453157
2000,3,15,5,0,1.748099089
2000,3,15,6,0,1.577301383
2000,3,15,7,69,1.475793839
2000,3,15,8,290,1.044778109
2000,3,15,9,524,0.873303354
2000,3,15,10,721,0.743522227
2000,3,15,11,862,0.710463762
2000,3,15,12,933,0.940270662
2000,3,15,13,926,1.255926967
2000,3,15,14,841,1.470383286
2000,3,15,15,688,1.61833477
2000,3,15,16,483,1.664223433
2000,3,15,17,240,1.663083911
2000,3,15,18,18,1.714447498
2000,3,15,19,0,1.720474958
2000,3,15,20,0,1.821148515
2000,3,15,21,0,2.06155324
2000,3,15,22,0,2.494545221
2000,3,15,23,0,3.082453966
2000,3,16,0,0,3.681093454
2000,3,16,1,0,4.143016815
2000,3,16,2,0,4.342163086
2000,3,16,3,0,4.220195293
2000,3,16,4,0,3.877388716
2000,3,16,5,0,3.448617697
2000,3,16,6,0,3.038303852
2000,3,16,7,70,2.463697433
2000,3,16,8,295,2.223269224
2000,3,16,9,528,2.24228549
2000,3,16,10,733,2.193254709
2000,3,16,11,875,2.447859764
2000,3,16,12,946,2.858317614
2000,3,16,13,939,3.211284637
2000,3,16,14,855,3.32399416
2000,3,16,15,702,3.312045097
2000,3,16,16,485,3.215300798
2000,3,16,17,242,2.966398716
2000,3,16,18,20,2.64560318
2000,3,16,19,0,2.532194853
2000,3,16,20,0,2.664680719
2000,3,16,21,0,3.080137491
2000,3,16,22,0,3.620182991
2000,3,16,23,0,4.105492592
2000,3,17,0,0,4.373823166
2000,3,17,1,0,4.391479492
2000,3,17,2,0,4.254382133
2000,3,17,3,0,4.016915321
2000,3,17,4,0,3.734400749
2000,3,17,5,0,3.465411425
2000,3,17,6,0,3.208039522
2000,3,17,7,75,2.80092001
2000,3,17,8,299,2.657184839
2000,3,17,9,530,2.523200035
2000,3,17,10,726,2.463063717
2000,3,17,11,866,2.635617733
2000,3,17,12,936,2.915561438
2000,3,17,13,930,3.183660507
2000,3,17,14,847,3.3036654
2000,3,17,15,694,3.296517134
2000,3,17,16,487,3.141251802
2000,3,17,17,245,2.817463875
2000,3,17,18,21,2.408946514
2000,3,17,19,0,2.113920689
2000,3,17,20,0,2.050363064
2000,3,17,21,0,2.133331537
2000,3,17,22,0,2.336397409
2000,3,17,23,0,2.603676319
2000,3,18,0,0,2.850102663
2000,3,18,1,0,3.027866364
2000,3,18,2,0,3.115442038
2000,3,18,3,0,3.090381384
2000,3,18,4,0,2.982211828
2000,3,18,5,0,2.834083557
2000,3,18,6,0,2.708276033
2000,3,18,7,77,2.432150126
2000,3,18,8,300,2.213088512
2000,3,18,9,536,2.367253542
2000,3,18,10,728,2.052573919
2000,3,18,11,859,1.712269306
2000,3,18,12,921,1.702122688
2000,3,18,13,919,1.934780717
2000,3,18,14,849,2.21007967
2000,3,18,15,695,2.423638821
2000,3,18,16,482,2.573143244
2000,3,18,17,240,2.706998825
2000,3,18,18,23,3.154265404
2000,3,18,19,0,3.605774403
2000,3,18,20,0,3.927248716
2000,3,18,21,0,4.1171422
2000,3,18,22,0,4.179333687
2000,3,18,23,0,4.09436655
2000,3,19,0,0,3.963271141
2000,3,19,1,0,3.849497795
2000,3,19,2,0,3.779206038
2000,3,19,3,0,3.727622509
2000,3,19,4,0,3.647641897
2000,3,19,5,0,3.543984175
2000,3,19,6,0,3.450958014
2000,3,19,7,78,3.162286758
2000,3,19,8,300,2.473691225
2000,3,19,9,533,2.596148252
2000,3,19,10,726,2.816766739
2000,3,19,11,864,2.772010803
2000,3,19,12,935,2.831879854
2000,3,19,13,924,2.936511993
2000,3,19,14,845,3.036042452
2000,3,19,15,697,3.14316988
2000,3,19,16,485,3.256048441
2000,3,19,17,242,3.252186537
2000,3,19,18,24,3.341295242
2000,3,19,19,0,3.363747835
2000,3,19,20,0,3.319988966
2000,3,19,21,0,3.225653887
2000,3,19,22,0,3.056070805
2000,3,19,23,0,2.851213932
2000,3,20,0,0,2.68039155
2000,3,20,1,0,2.562942505
2000,3,20,2,0,2.390034914
2000,3,20,3,0,2.223821402
2000,3,20,4,0,2.054706573
2000,3,20,5,0,1.871133089
2000,3,20,6,0,1.624104142
2000,3,20,7,81,1.305248618
2000,3,20,8,300,0.757670522
2000,3,20,9,532,0.71563524
2000,3,20,10,725,0.723030448
2000,3,20,11,870,0.863850832
2000,3,20,12,932,1.324197888
2000,3,20,13,929,1.915945649
2000,3,20,14,849,2.37822175
2000,3,20,15,693,2.741899252
2000,3,20,16,488,3.009187222
2000,3,20,17,245,3.018391609
2000,3,20,18,25,2.989298105
2000,3,20,19,0,3.241176367
2000,3,20,20,0,3.745730639
2000,3,20,21,0,4.337822914
2000,3,20,22,0,4.711042404
2000,3,20,23,0,4.766983509
2000,3,21,0,0,4.589167595
2000,3,21,1,0,4.306693554
2000,3,21,2,0,3.921518564
2000,3,21,3,0,3.520962715
2000,3,21,4,0,3.158167839
2000,3,21,5,0,2.831046581
2000,3,21,6,0,2.583496094
2000,3,21,7,88,2.116575718
2000,3,21,8,310,1.902681351
2000,3,21,9,544,2.545694828
2000,3,21,10,743,2.833950996
2000,3,21,11,875,2.990010262
2000,3,21,12,947,3.180026293
2000,3,21,13,938,3.431378365
2000,3,21,14,851,3.530605793
2000,3,21,15,697,3.512522459
2000,3,21,16,490,3.514984369
2000,3,21,17,254,3.424450636
2000,3,21,18,27,3.266686916
2000,3,21,19,0,3.497627974
2000,3,21,20,0,3.763070822
2000,3,21,21,0,3.899617195
2000,3,21,22,0,3.885560751
2000,3,21,23,0,3.688064575
2000,3,22,0,0,3.407796144
2000,3,22,1,0,3.121285677
2000,3,22,2,0,2.922578573
2000,3,22,3,0,2.855269432
2000,3,22,4,0,2.927227736
2000,3,22,5,0,3.006540298
2000,3,22,6,0,3.019381285
2000,3,22,7,85,2.707680225
2000,3,22,8,310,2.412214518
2000,3,22,9,537,3.044097662
2000,3,22,10,736,2.674068213
2000,3,22,11,888,2.074724674
2000,3,22,12,956,1.640467167
2000,3,22,13,946,1.547828794
2000,3,22,14,859,1.7961092
2000,3,22,15,703,2.281792402
2000,3,22,16,496,2.739874601
2000,3,22,17,243,3.105415106
2000,3,22,18,28,3.596517086
2000,3,22,19,0,4.0921731
2000,3,22,20,0,4.158653259
2000,3,22,21,0,4.104163647
2000,3,22,22,0,4.134998798
2000,3,22,23,0,4.232290268
2000,3,23,0,0,4.306904793
2000,3,23,1,0,4.305420399
2000,3,23,2,0,4.298675537
2000,3,23,3,0,4.162121296
2000,3,23,4,0,4.043222427
2000,3,23,5,0,3.967608213
2000,3,23,6,0,3.900877714
2000,3,23,7,89,3.47228241
2000,3,23,8,315,2.797094584
2000,3,23,9,556,3.663614273
2000,3,23,10,748,3.784788132
2000,3,23,11,891,3.801973581
2000,3,23,12,955,3.732609987
2000,3,23,13,943,3.610890627
2000,3,23,14,861,3.385794401
2000,3,23,15,705,3.175737143
2000,3,23,16,498,3.08756423
2000,3,23,17,252,2.995387316
2000,3,23,18,26,2.928688049
2000,3,23,19,0,2.995093107
2000,3,23,20,0,3.075053453
2000,3,23,21,0,3.176300764
2000,3,23,22,0,3.335925817
2000,3,23,23,0,3.549659491
2000,3,24,0,0,3.74874115
2000,3,24,1,0,3.903194904
2000,3,24,2,0,3.984893084
2000,3,24,3,0,4.031804085
2000,3,24,4,0,4.091394901
2000,3,24,5,0,4.142727852
2000,3,24,6,0,4.169977665
2000,3,24,7,93,3.847897768
2000,3,24,8,321,3.340767145
2000,3,24,9,555,3.813019276
2000,3,24,10,747,3.990350246
2000,3,24,11,894,3.626783848
2000,3,24,12,959,3.427967072
2000,3,24,13,951,3.35474658
2000,3,24,14,863,3.560766459
2000,3,24,15,707,3.817302704
2000,3,24,16,500,4.006618977
2000,3,24,17,262,3.956970692
2000,3,24,18,27,4.21322298
2000,3,24,19,0,4.72180891
2000,3,24,20,0,5.007701874
2000,3,24,21,0,5.106330395
2000,3,24,22,0,5.065079689
2000,3,24,23,0,4.924462795
2000,3,25,0,0,4.766521931
2000,3,25,1,0,4.650323868
2000,3,25,2,0,4.458930016
2000,3,25,3,0,4.317950726
2000,3,25,4,0,4.207357407
2000,3,25,5,0,4.04800415
2000,3,25,6,0,3.806673527
2000,3,25,7,93,3.195188522
2000,3,25,8,326,2.490700245
2000,3,25,9,560,2.629723787
2000,3,25,10,752,2.575819016
2000,3,25,11,896,2.034995794
2000,3,25,12,964,1.54379189
2000,3,25,13,952,1.222272158
2000,3,25,14,865,1.267107964
2000,3,25,15,709,1.458325148
2000,3,25,16,501,1.66158545
2000,3,25,17,257,1.996586561
2000,3,25,18,29,2.743189812
2000,3,25,19,0,3.504215479
2000,3,25,20,0,4.023188114
2000,3,25,21,0,4.347568989
2000,3,25,22,0,4.521555901
2000,3,25,23,0,4.537079334
2000,3,26,0,0,4.445967197
2000,3,26,1,0,4.33298111
2000,3,26,2,0,4.152099609
2000,3,26,3,0,3.958458424
2000,3,26,4,0,3.765414953
2000,3,26,5,0,3.579777479
2000,3,26,6,0,3.420194149
2000,3,26,7,101,3.043290854
2000,3,26,8,331,2.407737494
2000,3,26,9,566,2.532803774
2000,3,26,10,758,2.528579712
2000,3,26,11,901,2.203539848
2000,3,26,12,967,1.886984348
2000,3,26,13,956,1.620311618
2000,3,26,14,867,1.49301064
2000,3,26,15,711,1.470924139
2000,3,26,16,503,1.504723549
2000,3,26,17,259,1.639711857
2000,3,26,18,30,2.036411047
2000,3,26,19,0,2.493991137
2000,3,26,20,0,3.021668434
2000,3,26,21,0,3.519713402
2000,3,26,22,0,3.888015509
2000,3,26,23,0,4.114970207
2000,3,27,0,0,4.208807945
2000,3,27,1,0,4.195569515
2000,3,27,2,0,4.057132244
2000,3,27,3,0,3.843848467
2000,3,27,4,0,3.650648355
2000,3,27,5,0,3.531320333
2000,3,27,6,0,3.49056983
2000,3,27,7,102,3.275165081
2000,3,27,8,336,2.654499531
2000,3,27,9,571,2.778917074
2000,3,27,10,767,2.716265678
2000,3,27,11,904,2.197152138
2000,3,27,12,970,1.793292165
2000,3,27,13,958,1.636869669
2000,3,27,14,869,1.624831438
2000,3,27,15,713,1.664044738
2000,3,27,16,505,1.711712956
2000,3,27,17,262,1.744170666
2000,3,27,18,31,1.926748633
2000,3,27,19,0,2.271995068
2000,3,27,20,0,2.64770937
2000,3,27,21,0,2.894597054
2000,3,27,22,0,3.024015188
2000,3,27,23,0,3.08597517
2000,3,28,0,0,3.124216795
2000,3,28,1,0,3.114350557
2000,3,28,2,0,3.078704834
2000,3,28,3,0,2.991189241
2000,3,28,4,0,2.877630949
2000,3,28,5,0,2.835857868
2000,3,28,6,0,2.883043289
2000,3,28,7,109,2.84344697
2000,3,28,8,341,2.227660656
2000,3,28,9,576,2.228778839
2000,3,28,10,770,2.192417383
2000,3,28,11,907,1.686980963
2000,3,28,12,973,1.155924201
2000,3,28,13,960,0.646913528
2000,3,28,14,871,0.379027992
2000,3,28,15,714,0.283268124
2000,3,28,16,506,0.274480581
2000,3,28,17,273,0.276554644
2000,3,28,18,18,0.379321486
2000,3,28,19,0,0.439484239
2000,3,28,20,0,0.528553784
2000,3,28,21,0,0.66524756
2000,3,28,22,0,0.825461805
2000,3,28,23,0,1.024860024
2000,3,29,0,0,1.249624729
2000,3,29,1,0,1.425464749
2000,3,29,2,0,1.530691385
2000,3,29,3,0,1.564556122
2000,3,29,4,0,1.536017418
2000,3,29,5,0,1.461834908
2000,3,29,6,0,1.430971503
2000,3,29,7,110,1.509987235
2000,3,29,8,340,1.339201212
2000,3,29,9,568,1.300531387
2000,3,29,10,758,1.49105835
2000,3,29,11,910,1.408257008
2000,3,29,12,975,1.132258177
2000,3,29,13,963,0.746386111
2000,3,29,14,873,0.412881702
2000,3,29,15,716,0.545024037
2000,3,29,16,508,0.794136405
2000,3,29,17,266,1.066313505
2000,3,29,18,54,1.587943673
2000,3,29,19,0,1.998402476
2000,3,29,20,0,2.241783857
2000,3,29,21,0,2.368026495
2000,3,29,22,0,2.348601341
2000,3,29,23,0,2.231972933
2000,3,30,0,0,2.102702618
2000,3,30,1,0,2.037162781
2000,3,30,2,0,1.99596107
2000,3,30,3,0,2.007996082
2000,3,30,4,0,2.030313969
2000,3,30,5,0,2.01771307
2000,3,30,6,0,1.946490765
2000,3,30,7,113,1.726969004
2000,3,30,8,351,1.415291667
2000,3,30,9,583,1.210494757
2000,3,30,10,785,0.854917705
2000,3,30,11,920,0.986514807
2000,3,30,12,968,1.396801233
2000,3,30,13,969,1.805527449
2000,3,30,14,878,2.10866046
2000,3,30,15,720,2.345021963
2000,3,30,16,509,2.514284134
2000,3,30,17,271,2.627182961
2000,3,30,18,40,2.887359142
2000,3,30,19,0,3.281402111
2000,3,30,20,0,3.747836113
2000,3,30,21,0,4.270300865
2000,3,30,22,0,4.648715019
2000,3,30,23,0,4.762605667
2000,3,31,0,0,4.680521011
2000,3,31,1,0,4.468002796
2000,3,31,2,0,4.244787693
2000,3,31,3,0,4.020534515
2000,3,31,4,0,3.764580727
2000,3,31,5,0,3.495008945
2000,3,31,6,0,3.186571598
2000,3,31,7,109,2.579899788
2000,3,31,8,333,2.665131807
2000,3,31,9,581,2.595806837
2000,3,31,10,774,2.622882366
2000,3,31,11,834,2.715120554
2000,3,31,12,972,2.890060663
2000,3,31,13,960,3.094631195
2000,3,31,14,872,3.248062372
2000,3,31,15,716,3.313457251
2000,3,31,16,508,3.296400785
2000,3,31,17,272,3.202179193
2000,3,31,18,37,2.939165115
2000,3,31,19,0,2.74363184
2000,3,31,20,0,2.493219137
2000,3,31,21,0,2.271061182
2000,3,31,22,0,2.140859842
2000,3,31,23,0,2.145509958
2000,4,1,0,0,2.266031027
2000,4,1,1,0,2.424903393
2000,4,1,2,0,2.717759132
2000,4,1,3,0,3.099527597
2000,4,1,4,0,3.42260313
2000,4,1,5,0,3.612246037
2000,4,1,6,0,3.668928385
2000,4,1,7,100,3.311077833
2000,4,1,8,312,2.971287966
2000,4,1,9,535,3.043395519
2000,4,1,10,726,2.617929935
2000,4,1,11,850,2.315080166
2000,4,1,12,913,2.185136557
2000,4,1,13,884,2.19990325
2000,4,1,14,804,2.352436066
2000,4,1,15,658,2.563951969
2000,4,1,16,462,2.808801889
2000,4,1,17,231,3.059183359
2000,4,1,18,30,3.390666723
2000,4,1,19,0,3.674445152
2000,4,1,20,0,3.731203079
2000,4,1,21,0,3.560393572
2000,4,1,22,0,3.280154705
2000,4,1,23,0,3.046551943
2000,4,2,0,0,2.903680563
2000,4,2,1,0,2.803637743
2000,4,2,2,0,2.695196867
2000,4,2,3,0,2.595603228
2000,4,2,4,0,2.518893003
2000,4,2,5,0,2.473170042
2000,4,2,6,0,2.410934925
2000,4,2,7,101,2.11468482
2000,4,2,8,316,1.694831014
2000,4,2,9,534,2.127511978
2000,4,2,10,712,2.003896713
2000,4,2,11,847,1.835382342
2000,4,2,12,894,1.71528995
2000,4,2,13,879,1.640944719
2000,4,2,14,799,1.646191359
2000,4,2,15,660,1.791575313
2000,4,2,16,463,1.981990933
2000,4,2,17,227,2.215983629
2000,4,2,18,28,2.609503746
2000,4,2,19,0,2.882977962
2000,4,2,20,0,2.922379017
2000,4,2,21,0,2.847559452
2000,4,2,22,0,2.69897151
2000,4,2,23,0,2.51900053
2000,4,3,0,0,2.33731842
2000,4,3,1,0,2.139888525
2000,4,3,2,0,1.886185288
2000,4,3,3,0,1.624207258
2000,4,3,4,0,1.43558836
2000,4,3,5,0,1.353567839
2000,4,3,6,0,1.427004337
2000,4,3,7,104,1.535856843
2000,4,3,8,316,1.388680935
2000,4,3,9,533,1.851090908
2000,4,3,10,716,1.99067235
2000,4,3,11,851,1.936024427
2000,4,3,12,898,1.900922537
2000,4,3,13,875,1.882873058
2000,4,3,14,802,1.949050426
2000,4,3,15,655,1.999013066
2000,4,3,16,460,2.008111
2000,4,3,17,229,2.088807583
2000,4,3,18,26,2.426576614
2000,4,3,19,0,2.700175762
2000,4,3,20,0,2.845786095
2000,4,3,21,0,2.918962717
2000,4,3,22,0,2.93893981
2000,4,3,23,0,2.927445173
2000,4,4,0,0,2.868881702
2000,4,4,1,0,2.769213676
2000,4,4,2,0,2.428469896
2000,4,4,3,0,1.957860947
2000,4,4,4,0,1.447839379
2000,4,4,5,0,0.92266047
2000,4,4,6,0,0.448950201
2000,4,4,7,108,0.344921947
2000,4,4,8,320,0.467949659
2000,4,4,9,538,0.452363193
2000,4,4,10,727,0.66487962
2000,4,4,11,848,1.005092144
2000,4,4,12,908,1.292287588
2000,4,4,13,878,1.567813158
2000,4,4,14,804,1.813225865
2000,4,4,15,658,2.018496275
2000,4,4,16,462,2.162829876
2000,4,4,17,225,2.280080795
2000,4,4,18,34,2.43033576
2000,4,4,19,0,2.587377071
2000,4,4,20,0,2.776421309
2000,4,4,21,0,2.925118446
2000,4,4,22,0,2.990139723
2000,4,4,23,0,2.983106613
2000,4,5,0,0,2.903712273
2000,4,5,1,0,2.767069578
2000,4,5,2,0,2.443755627
2000,4,5,3,0,2.036715031
2000,4,5,4,0,1.663097501
2000,4,5,5,0,1.361998677
2000,4,5,6,0,1.152695656
2000,4,5,7,111,1.015031338
2000,4,5,8,325,0.877233386
2000,4,5,9,542,1.464304209
2000,4,5,10,737,1.857506394
2000,4,5,11,859,1.828490615
2000,4,5,12,912,1.823130012
2000,4,5,13,888,1.94400084
2000,4,5,14,814,2.256400108
2000,4,5,15,667,2.583404779
2000,4,5,16,464,2.798206091
2000,4,5,17,233,2.918161631
2000,4,5,18,32,2.948497295
2000,4,5,19,0,2.947001457
2000,4,5,20,0,2.755172968
2000,4,5,21,0,2.448954105
2000,4,5,22,0,2.098819017
2000,4,5,23,0,1.708068132
2000,4,6,0,0,1.281281471
2000,4,6,1,0,0.886015534
2000,4,6,2,0,0.715772808
2000,4,6,3,0,0.724722862
2000,4,6,4,0,0.792456329
2000,4,6,5,0,0.949427009
2000,4,6,6,0,1.230821967
2000,4,6,7,111,1.525758028
2000,4,6,8,334,1.521840572
2000,4,6,9,540,1.854914308
2000,4,6,10,728,1.730138063
2000,4,6,11,855,1.468275309
2000,4,6,12,915,1.412497282
2000,4,6,13,883,1.523387551
2000,4,6,14,801,1.862050533
2000,4,6,15,654,2.156110287
2000,4,6,16,459,2.305231094
2000,4,6,17,234,2.40001297
2000,4,6,18,30,2.676573277
2000,4,6,19,0,2.823841333
2000,4,6,20,0,2.830294847
2000,4,6,21,0,2.706283092
2000,4,6,22,0,2.410817862
2000,4,6,23,0,1.964915991
2000,4,7,0,0,1.413881898
2000,4,7,1,0,0.933728755
2000,4,7,2,0,1.087301016
2000,4,7,3,0,1.979161024
2000,4,7,4,0,2.77413106
2000,4,7,5,0,3.187708616
2000,4,7,6,0,3.27359581
2000,4,7,7,118,2.920404673
2000,4,7,8,333,2.380946159
2000,4,7,9,550,2.827933311
2000,4,7,10,732,2.701322556
2000,4,7,11,859,2.610296011
2000,4,7,12,918,2.725415468
2000,4,7,13,885,2.940672398
2000,4,7,14,811,3.107663155
2000,4,7,15,656,3.250877857
2000,4,7,16,467,3.326722383
2000,4,7,17,230,3.207236528
2000,4,7,18,34,2.940082073
2000,4,7,19,0,2.875886917
2000,4,7,20,0,2.918141127
2000,4,7,21,0,3.083697557
2000,4,7,22,0,3.423966169
2000,4,7,23,0,3.849495649
2000,4,8,0,0,4.19685173
2000,4,8,1,0,4.395157337
2000,4,8,2,0,4.536741257
2000,4,8,3,0,4.575014114
2000,4,8,4,0,4.480420113
2000,4,8,5,0,4.245143414
2000,4,8,6,0,3.851453543
2000,4,8,7,118,3.045321941
2000,4,8,8,337,2.864140034
2000,4,8,9,554,3.161020041
2000,4,8,10,736,3.286723137
2000,4,8,11,855,3.506903648
2000,4,8,12,913,3.810220003
2000,4,8,13,888,4.1187253
2000,4,8,14,813,4.258516312
2000,4,8,15,665,4.236766815
2000,4,8,16,469,4.035237312
2000,4,8,17,232,3.590512514
2000,4,8,18,35,3.010335445
2000,4,8,19,0,2.678987741
2000,4,8,20,0,2.462660789
2000,4,8,21,0,2.380456686
2000,4,8,22,0,2.478171349
2000,4,8,23,0,2.749515772
2000,4,9,0,0,3.090553761
2000,4,9,1,0,3.367714643
2000,4,9,2,0,3.454327345
2000,4,9,3,0,3.401219368
2000,4,9,4,0,3.191895008
2000,4,9,5,0,2.92139864
2000,4,9,6,0,2.584959269
2000,4,9,7,122,1.976733685
2000,4,9,8,345,1.51233089
2000,4,9,9,558,1.349789858
2000,4,9,10,746,1.567442894
2000,4,9,11,872,1.601634383
2000,4,9,12,923,1.626001
2000,4,9,13,905,1.783583522
2000,4,9,14,822,2.028637171
2000,4,9,15,667,2.272718906
2000,4,9,16,471,2.455011606
2000,4,9,17,233,2.519848347
2000,4,9,18,36,2.520892859
2000,4,9,19,0,2.496368647
2000,4,9,20,0,2.472150326
2000,4,9,21,0,2.405912638
2000,4,9,22,0,2.410698652
2000,4,9,23,0,2.599957228
2000,4,10,0,0,2.970430136
2000,4,10,1,0,3.491888762
2000,4,10,2,0,4.020608425
2000,4,10,3,0,4.444757462
2000,4,10,4,0,4.657567978
2000,4,10,5,0,4.658100605
2000,4,10,6,0,4.488332748
2000,4,10,7,122,3.931565523
2000,4,10,8,345,3.606289387
2000,4,10,9,562,3.578921795
2000,4,10,10,743,3.98179245
2000,4,10,11,868,3.942394495
2000,4,10,12,925,3.790549517
2000,4,10,13,908,3.649945974
2000,4,10,14,817,3.506587267
2000,4,10,15,668,3.359256506
2000,4,10,16,473,3.187819481
2000,4,10,17,235,2.872550726
2000,4,10,18,37,2.464448452
2000,4,10,19,0,2.617808104
2000,4,10,20,0,3.224493027
2000,4,10,21,0,4.041533947
2000,4,10,22,0,4.798518658
2000,4,10,23,0,5.185200214
2000,4,11,0,0,5.141933441
2000,4,11,1,0,4.891350269
2000,4,11,2,0,4.606989384
2000,4,11,3,0,4.347417355
2000,4,11,4,0,4.089701176
2000,4,11,5,0,3.811709404
2000,4,11,6,0,3.461103201
2000,4,11,7,128,3.017724514
2000,4,11,8,349,2.846858025
2000,4,11,9,566,2.87986207
2000,4,11,10,747,2.99261117
2000,4,11,11,878,2.888937712
2000,4,11,12,928,2.7189188
2000,4,11,13,917,2.615693569
2000,4,11,14,826,2.579825163
2000,4,11,15,670,2.568601131
2000,4,11,16,474,2.521305799
2000,4,11,17,242,2.337279558
2000,4,11,18,39,2.124009848
2000,4,11,19,0,2.287401199
2000,4,11,20,0,2.854034424
2000,4,11,21,0,3.638784647
2000,4,11,22,0,4.332167625
2000,4,11,23,0,4.664203644
2000,4,12,0,0,4.626610279
2000,4,12,1,0,4.459094524
2000,4,12,2,0,4.316898346
2000,4,12,3,0,4.097968102
2000,4,12,4,0,3.81413269
2000,4,12,5,0,3.503666401
2000,4,12,6,0,3.10208106
2000,4,12,7,128,2.570276022
2000,4,12,8,353,2.157185793
2000,4,12,9,570,1.870438457
2000,4,12,10,756,1.373695016
2000,4,12,11,881,0.875694573
2000,4,12,12,937,0.865700305
2000,4,12,13,927,0.993944407
2000,4,12,14,835,1.190642953
2000,4,12,15,681,1.417706251
2000,4,12,16,476,1.587072968
2000,4,12,17,244,1.68930769
2000,4,12,18,36,1.808724046
2000,4,12,19,0,1.981145859
2000,4,12,20,0,2.247758627
2000,4,12,21,0,2.717462301
2000,4,12,22,0,3.34792757
2000,4,12,23,0,3.923054218
2000,4,13,0,0,4.235545635
2000,4,13,1,0,4.315609455
2000,4,13,2,0,4.236637592
2000,4,13,3,0,4.068798542
2000,4,13,4,0,3.834070921
2000,4,13,5,0,3.53973484
2000,4,13,6,0,3.145304441
2000,4,13,7,132,2.525115728
2000,4,13,8,357,2.427092314
2000,4,13,9,573,2.650600195
2000,4,13,10,753,2.576078653
2000,4,13,11,883,2.679151058
2000,4,13,12,940,2.958768368
2000,4,13,13,928,3.260028124
2000,4,13,14,836,3.479965925
2000,4,13,15,673,3.619797468
2000,4,13,16,477,3.697113276
2000,4,13,17,245,3.766051054
2000,4,13,18,41,3.773322582
2000,4,13,19,0,4.355986118
2000,4,13,20,0,5.018766403
2000,4,13,21,0,5.424770355
2000,4,13,22,0,5.457896709
2000,4,13,23,0,5.20932436
2000,4,14,0,0,4.860151291
2000,4,14,1,0,4.510939598
2000,4,14,2,0,4.175542355
2000,4,14,3,0,3.862390995
2000,4,14,4,0,3.600440502
2000,4,14,5,0,3.398107767
2000,4,14,6,0,3.22269702
2000,4,14,7,138,3.148739338
2000,4,14,8,360,2.965722561
2000,4,14,9,577,2.859823942
2000,4,14,10,763,2.756654739
2000,4,14,11,897,2.744398832
2000,4,14,12,942,2.860452652
2000,4,14,13,930,3.018213272
2000,4,14,14,838,3.205202103
2000,4,14,15,690,3.439612389
2000,4,14,16,478,3.67062211
2000,4,14,17,247,3.851221085
2000,4,14,18,39,3.867587328
2000,4,14,19,0,4.21949482
2000,4,14,20,0,4.754926205
2000,4,14,21,0,5.112325668
2000,4,14,22,0,5.181841373
2000,4,14,23,0,5.035469532
2000,4,15,0,0,4.718423367
2000,4,15,1,0,4.273911953
2000,4,15,2,0,3.718392134
2000,4,15,3,0,3.205811262
2000,4,15,4,0,2.76942277
2000,4,15,5,0,2.362808943
2000,4,15,6,0,1.964392424
2000,4,15,7,101,1.573913455
2000,4,15,8,350,1.398500443
2000,4,15,9,575,1.250187874
2000,4,15,10,766,1.031256795
2000,4,15,11,889,0.841528058
2000,4,15,12,951,0.755031586
2000,4,15,13,937,0.829571366
2000,4,15,14,843,1.011284113
2000,4,15,15,684,1.250828028
2000,4,15,16,479,1.507362843
2000,4,15,17,237,1.755028367
2000,4,15,18,36,2.068058491
